6.652106920690760150e-01,5.960322339402007730e-01,5.524558849179752595e-01,5.407028537370190957e-01,5.630307694467657775e-01,6.175191082411215504e-01,6.977185001759289573e-01,7.923929479031085465e-01,8.859640057571849248e-01,9.602905330147946117e-01,9.979367241004367672e-01,9.862369102218130346e-01,9.207363891523152599e-01,8.065332316581723671e-01,6.568549969109679365e-01,4.894491451405249549e-01,3.222785892724784329e-01,1.700780651272852384e-01,4.263810190937783462e-02,-5.522284781030800671e-02,-1.226455503784827650e-01,-1.614481882131400259e-01,-1.751141375272767531e-01,-1.682356074573909954e-01,-1.463154372281833260e-01,-1.156991718986813550e-01,-8.343470873179632818e-02,-5.698096230540814627e-02,-4.381859328485138150e-02,-5.106364824241058781e-02,-8.510479710745204318e-02,-1.511099641072781163e-01,-2.520830447145334663e-01,-3.871406923645531184e-01,-5.489676696915585241e-01,-7.210717251545029072e-01,-8.763576923966401866e-01,-9.791597956788413715e-01,-9.923689776777920857e-01,-8.890676495672646951e-01,-6.647321735121666242e-01,-3.437718354457098835e-01,2.454187010081107512e-02,3.805129529262956667e-01,6.726009936125956212e-01,8.715616115849833534e-01,9.745908852876353778e-01,9.997977397332296068e-01,9.757513159364920030e-01,9.314835869048432304e-01,8.900523049855255664e-01,8.659753198410347075e-01,8.652419617291562393e-01,8.864579040562621248e-01,9.223514714105200962e-01,9.615972215561883196e-01,9.912101334863530067e-01,9.995164191370149442e-01,9.791514331724286979e-01,9.291313795312849955e-01,8.551850201207269464e-01,7.682189046692287082e-01,6.815964414544659622e-01,6.083083293823043913e-01,5.588912783870043643e-01,5.403467442023132117e-01,5.557535514063478566e-01,6.040657934768567383e-01,6.797869612496720837e-01,7.726526713902047705e-01,8.678743413051730471e-01,9.476117607898735251e-01,9.939645925985256536e-01,9.929731792807625634e-01,9.383173760280349995e-01,8.331767453714989946e-01,6.893638025180853779e-01,5.240574595585378859e-01,3.555025007228831413e-01,1.992908746610401460e-01,6.626958989555654933e-02,-3.779102350022719298e-02,-1.113310939898258523e-01,-1.557196416849224163e-01,-1.741610298308740312e-01,-1.710464949415594904e-01,-1.516997461789009738e-01,-1.223017221271038985e-01,-8.977614179909419734e-02,-6.152816545848115160e-02,-4.506663998359401041e-02,-4.761101921397611209e-02,-7.572991031149045593e-02,-1.348960631249612185e-01,-2.286645752697198108e-01,-3.571265347353395070e-01,-5.145080532000819717e-01,-6.863725447625763643e-01,-8.477625811718025872e-01,-9.643558162150080992e-01
2.836621854632263018e-01,1.855198980652863205e-01,8.548635250202471503e-02,-1.541867242209751625e-02,-1.161665137210633331e-01,-2.157301107966165254e-01,-3.130944756722561229e-01,-4.072670401544736252e-01,-4.972877744384698318e-01,-5.822389740055461393e-01,-6.612546150409494006e-01,-7.335291829995831403e-01,-7.983258843179414921e-01,-8.549841575590454434e-01,-9.029264074190066491e-01,-9.416638929462769481e-01,-9.708017099469047340e-01,-9.900428167833257298e-01,-9.991910625262125922e-01,-9.981531865892881994e-01,-9.869397694620893891e-01,-9.656651248485589312e-01,-9.345461343110482710e-01,-8.939000362997959748e-01,-8.441411921073311841e-01,-7.857768617168547909e-01,-7.194020326071524085e-01,-6.456933542311118490e-01,-5.654022400019971251e-01,-4.793472071083810793e-01,-3.884055322484735728e-01,-2.935043083483738213e-01,-1.956109934353429392e-01,-9.572354801437543692e-02,5.139738508725265505e-03,1.059506286445729834e-01,2.056814190518482799e-01,3.033154173236525808e-01,3.978573065243343199e-01,4.883432918168964521e-01,5.738509257425137289e-01,6.535085119896542061e-01,7.265039917873150621e-01,7.920932223312002751e-01,8.496075628495278753e-01,8.984606909733076074e-01,9.381545799225067261e-01,9.682845755744597938e-01,9.885435216570247485e-01,9.987248910127428658e-01,9.987248910127428658e-01,9.885435216570247485e-01,9.682845755744597938e-01,9.381545799225067261e-01,8.984606909733079405e-01,8.496075628495278753e-01,7.920932223312002751e-01,7.265039917873150621e-01,6.535085119896548722e-01,5.738509257425137289e-01,4.883432918168964521e-01,3.978573065243343199e-01,3.033154173236529694e-01,2.056814190518487240e-01,1.059506286445729834e-01,5.139738508725265505e-03,-9.572354801437588101e-02,-1.956109934353424951e-01,-2.935043083483733772e-01,-3.884055322484735728e-01,-4.793472071083810793e-01,-5.654022400019966810e-01,-6.456933542311115160e-01,-7.194020326071524085e-01,-7.857768617168547909e-01,-8.441411921073309621e-01,-8.939000362997957527e-01,-9.345461343110482710e-01,-9.656651248485589312e-01,-9.869397694620892780e-01,-9.981531865892881994e-01,-9.991910625262125922e-01,-9.900428167833258408e-01,-9.708017099469047340e-01,-9.416638929462770591e-01,-9.029264074190063161e-01,-8.549841575590454434e-01,-7.983258843179420472e-01,-7.335291829995829183e-01,-6.612546150409494006e-01,-5.822389740055468055e-01,-4.972877744384698318e-01,-4.072670401544744578e-01,-3.130944756722552902e-01,-2.157301107966165254e-01,-1.161665137210642212e-01,-1.541867242209751625e-02,8.548635250202471503e-02,1.855198980652872087e-01,2.836621854632263018e-01
-6.220148090118030604e-01,-7.145912274749470772e-01,-7.899629218727911573e-01,-8.496390150106416517e-01,-8.955470649204028133e-01,-9.298086221267494178e-01,-9.545575310357382603e-01,-9.718049500037653221e-01,-9.833492987637134641e-01,-9.907256978270838621e-01,-9.951876640710671795e-01,-9.977134035655831346e-01,-9.990294956717201691e-01,-9.996456576444323616e-01,-9.998953005930150129e-01,-9.999775479681566326e-01,-9.999972096714674352e-01,-9.999998899812311270e-01,-9.999999999411688378e-01,-9.999999992997271603e-01,-9.999997515060042863e-01,-9.999954557007373346e-01,-9.999682167254489995e-01,-9.998629091555522042e-01,-9.995585670850879456e-01,-9.988320866946532872e-01,-9.973175867521736349e-01,-9.944643790098871561e-01,-9.894972106990941318e-01,-9.813832933215776988e-01,-9.688116141663533076e-01,-9.501910421317776301e-01,-9.236745744337827579e-01,-8.872173838399199930e-01,-8.386756639228039045e-01,-7.759511283974400708e-01,-6.971819578618841939e-01,-6.009747857963373407e-01,-4.866641734347507686e-01,-3.545767260685287470e-01,-2.062680111500062585e-01,-4.469380541103575716e-02,1.257247309377287348e-01,2.991774778878175667e-01,4.687060430442424597e-01,6.266109458048122471e-01,7.650019131176649667e-01,8.764413709315224121e-01,9.546092258512207662e-01,9.949049804576867162e-01,9.949049804576867162e-01,9.546092258512207662e-01,8.764413709315224121e-01,7.650019131176649667e-01,6.266109458048135794e-01,4.687060430442424597e-01,2.991774778878175667e-01,1.257247309377287348e-01,-4.469380541103420978e-02,-2.062680111500062585e-01,-3.545767260685287470e-01,-4.866641734347507686e-01,-6.009747857963370077e-01,-6.971819578618838609e-01,-7.759511283974400708e-01,-8.386756639228039045e-01,-8.872173838399204371e-01,-9.236745744337825359e-01,-9.501910421317775191e-01,-9.688116141663533076e-01,-9.813832933215776988e-01,-9.894972106990940208e-01,-9.944643790098871561e-01,-9.973175867521736349e-01,-9.988320866946532872e-01,-9.995585670850879456e-01,-9.998629091555522042e-01,-9.999682167254489995e-01,-9.999954557007373346e-01,-9.999997515060042863e-01,-9.999999992997271603e-01,-9.999999999411688378e-01,-9.999998899812311270e-01,-9.999972096714674352e-01,-9.999775479681566326e-01,-9.998953005930150129e-01,-9.996456576444323616e-01,-9.990294956717201691e-01,-9.977134035655831346e-01,-9.951876640710671795e-01,-9.907256978270839731e-01,-9.833492987637134641e-01,-9.718049500037654331e-01,-9.545575310357381493e-01,-9.298086221267494178e-01,-8.955470649204031464e-01,-8.496390150106416517e-01,-7.899629218727911573e-01,-7.145912274749464110e-01,-6.220148090118030604e-01
-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
-1.346556219051140424e+01,-1.315930153988846385e+01,-1.285421211076035597e+01,-1.255062562454245878e+01,-1.224863168642627542e+01,-1.194806333216855521e+01,-1.164852395814570940e+01,-1.134945127179738478e+01,-1.105020791353017451e+01,-1.075018411282558617e+01,-1.044889583705447933e+01,-1.014606265713797129e+01,-9.841652841819367836e+00,-9.535888459364276315e+00,-9.229209670240782870e+00,-8.922203927376822108e+00,-8.615511433871335001e+00,-8.309722045495213649e+00,-8.005280220344030084e+00,-7.702413359666312687e+00,-7.401095131599999988e+00,-7.101049718532378208e+00,-6.801796299835109139e+00,-6.502726566228292704e+00,-6.203202731508150158e+00,-5.902660227125828385e+00,-5.600698550613455673e+00,-5.297145680675631851e+00,-4.992085736098188065e+00,-4.685845451101823933e+00,-4.378941631652321753e+00,-4.071998008892485643e+00,-3.765644830279855082e+00,-3.460417335561821517e+00,-3.156669484969725659e+00,-2.854516880357393926e+00,-2.553818118958556482e+00,-2.254197600936579615e+00,-1.955106095501962793e+00,-1.655909262841686047e+00,-1.355989830625384140e+00,-1.054846956681396719e+00,-7.521768029350323070e-01,-4.479213954475333992e-01,-1.422779454158815682e-01,1.643328605751983584e-01,4.713345248778357810e-01,7.780875123287498418e-01,1.083992233306478425e+00,1.388585656617600694e+00,1.691615959647901679e+00,1.993083142397386709e+00,2.293239027480265424e+00,2.592546646089958884e+00,2.891605587847926095e+00,3.191055387917450581e+00,3.491472543946406049e+00,3.793277742519514106e+00,4.096668194833754661e+00,4.401585926950371430e+00,4.707727100794677710e+00,5.014590874195008041e+00,5.321559974820994299e+00,5.628000062859624286e+00,5.933361907521393697e+00,6.237269908969668819e+00,6.539582664438179371e+00,6.840415775780749996e+00,7.140123203228726290e+00,7.439240186529496590e+00,7.738396973140602597e+00,8.038217294204841323e+00,8.339217955688003059e+00,8.641725691810787424e+00,8.945824621359019346e+00,9.251342723037302207e+00,9.557879494377768737e+00,9.864870366831556936e+00,1.017167755419489517e+01,1.047769274718787713e+01,1.078243512518217351e+01,1.108562887056505986e+01,1.138724765147448181e+01,1.168751886915896954e+01,1.198688698171408618e+01,1.228594184491073271e+01,1.258532366184784657e+01,1.288561988545335701e+01,1.318727067619536442e+01,1.349049810233945834e+01,1.379527043262895702e+01,1.410130723798497776e+01,1.440812448577837124e+01,1.471511240549065569e+01,1.502163363752841363e+01,1.532712588933129716e+01,1.563119255727572288e+01,1.593366667711842943e+01,1.623463785405093418e+01,1.653443780948859398e+01
-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
2.836621854632263018e-01,1.855198980652863205e-01,8.548635250202471503e-02,-1.541867242209751625e-02,-1.161665137210633331e-01,-2.157301107966165254e-01,-3.130944756722561229e-01,-4.072670401544736252e-01,-4.972877744384698318e-01,-5.822389740055461393e-01,-6.612546150409494006e-01,-7.335291829995831403e-01,-7.983258843179414921e-01,-8.549841575590454434e-01,-9.029264074190066491e-01,-9.416638929462769481e-01,-9.708017099469047340e-01,-9.900428167833257298e-01,-9.991910625262125922e-01,-9.981531865892881994e-01,-9.869397694620893891e-01,-9.656651248485589312e-01,-9.345461343110482710e-01,-8.939000362997959748e-01,-8.441411921073311841e-01,-7.857768617168547909e-01,-7.194020326071524085e-01,-6.456933542311118490e-01,-5.654022400019971251e-01,-4.793472071083810793e-01,-3.884055322484735728e-01,-2.935043083483738213e-01,-1.956109934353429392e-01,-9.572354801437543692e-02,5.139738508725265505e-03,1.059506286445729834e-01,2.056814190518482799e-01,3.033154173236525808e-01,3.978573065243343199e-01,4.883432918168964521e-01,5.738509257425137289e-01,6.535085119896542061e-01,7.265039917873150621e-01,7.920932223312002751e-01,8.496075628495278753e-01,8.984606909733076074e-01,9.381545799225067261e-01,9.682845755744597938e-01,9.885435216570247485e-01,9.987248910127428658e-01,9.987248910127428658e-01,9.885435216570247485e-01,9.682845755744597938e-01,9.381545799225067261e-01,8.984606909733079405e-01,8.496075628495278753e-01,7.920932223312002751e-01,7.265039917873150621e-01,6.535085119896548722e-01,5.738509257425137289e-01,4.883432918168964521e-01,3.978573065243343199e-01,3.033154173236529694e-01,2.056814190518487240e-01,1.059506286445729834e-01,5.139738508725265505e-03,-9.572354801437588101e-02,-1.956109934353424951e-01,-2.935043083483733772e-01,-3.884055322484735728e-01,-4.793472071083810793e-01,-5.654022400019966810e-01,-6.456933542311115160e-01,-7.194020326071524085e-01,-7.857768617168547909e-01,-8.441411921073309621e-01,-8.939000362997957527e-01,-9.345461343110482710e-01,-9.656651248485589312e-01,-9.869397694620892780e-01,-9.981531865892881994e-01,-9.991910625262125922e-01,-9.900428167833258408e-01,-9.708017099469047340e-01,-9.416638929462770591e-01,-9.029264074190063161e-01,-8.549841575590454434e-01,-7.983258843179420472e-01,-7.335291829995829183e-01,-6.612546150409494006e-01,-5.822389740055468055e-01,-4.972877744384698318e-01,-4.072670401544744578e-01,-3.130944756722552902e-01,-2.157301107966165254e-01,-1.161665137210642212e-01,-1.541867242209751625e-02,8.548635250202471503e-02,1.855198980652872087e-01,2.836621854632263018e-01
-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
2.836621854632263018e-01,1.855198980652863205e-01,8.548635250202471503e-02,-1.541867242209751625e-02,-1.161665137210633331e-01,-2.157301107966165254e-01,-3.130944756722561229e-01,-4.072670401544736252e-01,-4.972877744384698318e-01,-5.822389740055461393e-01,-6.612546150409494006e-01,-7.335291829995831403e-01,-7.983258843179414921e-01,-8.549841575590454434e-01,-9.029264074190066491e-01,-9.416638929462769481e-01,-9.708017099469047340e-01,-9.900428167833257298e-01,-9.991910625262125922e-01,-9.981531865892881994e-01,-9.869397694620893891e-01,-9.656651248485589312e-01,-9.345461343110482710e-01,-8.939000362997959748e-01,-8.441411921073311841e-01,-7.857768617168547909e-01,-7.194020326071524085e-01,-6.456933542311118490e-01,-5.654022400019971251e-01,-4.793472071083810793e-01,-3.884055322484735728e-01,-2.935043083483738213e-01,-1.956109934353429392e-01,-9.572354801437543692e-02,5.139738508725265505e-03,1.059506286445729834e-01,2.056814190518482799e-01,3.033154173236525808e-01,3.978573065243343199e-01,4.883432918168964521e-01,5.738509257425137289e-01,6.535085119896542061e-01,7.265039917873150621e-01,7.920932223312002751e-01,8.496075628495278753e-01,8.984606909733076074e-01,9.381545799225067261e-01,9.682845755744597938e-01,9.885435216570247485e-01,9.987248910127428658e-01,9.987248910127428658e-01,9.885435216570247485e-01,9.682845755744597938e-01,9.381545799225067261e-01,8.984606909733079405e-01,8.496075628495278753e-01,7.920932223312002751e-01,7.265039917873150621e-01,6.535085119896548722e-01,5.738509257425137289e-01,4.883432918168964521e-01,3.978573065243343199e-01,3.033154173236529694e-01,2.056814190518487240e-01,1.059506286445729834e-01,5.139738508725265505e-03,-9.572354801437588101e-02,-1.956109934353424951e-01,-2.935043083483733772e-01,-3.884055322484735728e-01,-4.793472071083810793e-01,-5.654022400019966810e-01,-6.456933542311115160e-01,-7.194020326071524085e-01,-7.857768617168547909e-01,-8.441411921073309621e-01,-8.939000362997957527e-01,-9.345461343110482710e-01,-9.656651248485589312e-01,-9.869397694620892780e-01,-9.981531865892881994e-01,-9.991910625262125922e-01,-9.900428167833258408e-01,-9.708017099469047340e-01,-9.416638929462770591e-01,-9.029264074190063161e-01,-8.549841575590454434e-01,-7.983258843179420472e-01,-7.335291829995829183e-01,-6.612546150409494006e-01,-5.822389740055468055e-01,-4.972877744384698318e-01,-4.072670401544744578e-01,-3.130944756722552902e-01,-2.157301107966165254e-01,-1.161665137210642212e-01,-1.541867242209751625e-02,8.548635250202471503e-02,1.855198980652872087e-01,2.836621854632263018e-01
-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
